label_id,sum,count,acc,coverage,stride,model,dataset
90,8,20,0.4,50,16,slowfast_r50,autsl
91,0,20,0.0,50,16,slowfast_r50,autsl
92,0,20,0.0,50,16,slowfast_r50,autsl
93,0,20,0.0,50,16,slowfast_r50,autsl
94,0,19,0.0,50,16,slowfast_r50,autsl
95,0,12,0.0,50,16,slowfast_r50,autsl
96,6,17,0.35294117647058826,50,16,slowfast_r50,autsl
97,0,20,0.0,50,16,slowfast_r50,autsl
98,3,19,0.15789473684210525,50,16,slowfast_r50,autsl
99,1,20,0.05,50,16,slowfast_r50,autsl
100,5,20,0.25,50,16,slowfast_r50,autsl
101,1,20,0.05,50,16,slowfast_r50,autsl
102,1,19,0.05263157894736842,50,16,slowfast_r50,autsl
103,0,20,0.0,50,16,slowfast_r50,autsl
104,0,20,0.0,50,16,slowfast_r50,autsl
105,0,20,0.0,50,16,slowfast_r50,autsl
106,4,20,0.2,50,16,slowfast_r50,autsl
107,7,20,0.35,50,16,slowfast_r50,autsl
108,2,20,0.1,50,16,slowfast_r50,autsl
109,1,20,0.05,50,16,slowfast_r50,autsl
110,12,20,0.6,50,16,slowfast_r50,autsl
111,0,20,0.0,50,16,slowfast_r50,autsl
112,10,20,0.5,50,16,slowfast_r50,autsl
113,0,20,0.0,50,16,slowfast_r50,autsl
114,1,20,0.05,50,16,slowfast_r50,autsl
115,0,17,0.0,50,16,slowfast_r50,autsl
116,5,20,0.25,50,16,slowfast_r50,autsl
117,0,19,0.0,50,16,slowfast_r50,autsl
118,0,17,0.0,50,16,slowfast_r50,autsl
119,0,20,0.0,50,16,slowfast_r50,autsl
120,0,20,0.0,50,16,slowfast_r50,autsl
121,10,20,0.5,50,16,slowfast_r50,autsl
122,0,20,0.0,50,16,slowfast_r50,autsl
123,9,20,0.45,50,16,slowfast_r50,autsl
124,0,20,0.0,50,16,slowfast_r50,autsl
125,0,20,0.0,50,16,slowfast_r50,autsl
126,4,20,0.2,50,16,slowfast_r50,autsl
127,1,20,0.05,50,16,slowfast_r50,autsl
128,0,20,0.0,50,16,slowfast_r50,autsl
129,2,20,0.1,50,16,slowfast_r50,autsl
130,0,20,0.0,50,16,slowfast_r50,autsl
131,0,16,0.0,50,16,slowfast_r50,autsl
132,0,19,0.0,50,16,slowfast_r50,autsl
133,0,20,0.0,50,16,slowfast_r50,autsl
134,7,20,0.35,50,16,slowfast_r50,autsl
135,0,20,0.0,50,16,slowfast_r50,autsl
136,8,20,0.4,50,16,slowfast_r50,autsl
137,1,20,0.05,50,16,slowfast_r50,autsl
138,5,20,0.25,50,16,slowfast_r50,autsl
139,5,20,0.25,50,16,slowfast_r50,autsl
140,2,20,0.1,50,16,slowfast_r50,autsl
141,0,20,0.0,50,16,slowfast_r50,autsl
142,0,20,0.0,50,16,slowfast_r50,autsl
143,0,20,0.0,50,16,slowfast_r50,autsl
144,5,20,0.25,50,16,slowfast_r50,autsl
145,1,19,0.05263157894736842,50,16,slowfast_r50,autsl
146,0,20,0.0,50,16,slowfast_r50,autsl
147,0,20,0.0,50,16,slowfast_r50,autsl
148,3,20,0.15,50,16,slowfast_r50,autsl
149,0,19,0.0,50,16,slowfast_r50,autsl
150,2,20,0.1,50,16,slowfast_r50,autsl
151,10,20,0.5,50,16,slowfast_r50,autsl
152,0,20,0.0,50,16,slowfast_r50,autsl
153,6,20,0.3,50,16,slowfast_r50,autsl
154,0,20,0.0,50,16,slowfast_r50,autsl
155,0,20,0.0,50,16,slowfast_r50,autsl
156,0,19,0.0,50,16,slowfast_r50,autsl
157,4,20,0.2,50,16,slowfast_r50,autsl
158,0,17,0.0,50,16,slowfast_r50,autsl
159,1,20,0.05,50,16,slowfast_r50,autsl
160,9,20,0.45,50,16,slowfast_r50,autsl
161,0,20,0.0,50,16,slowfast_r50,autsl
162,2,20,0.1,50,16,slowfast_r50,autsl
163,10,20,0.5,50,16,slowfast_r50,autsl
164,1,19,0.05263157894736842,50,16,slowfast_r50,autsl
165,3,20,0.15,50,16,slowfast_r50,autsl
166,1,20,0.05,50,16,slowfast_r50,autsl
167,0,20,0.0,50,16,slowfast_r50,autsl
168,2,20,0.1,50,16,slowfast_r50,autsl
169,7,20,0.35,50,16,slowfast_r50,autsl
170,0,19,0.0,50,16,slowfast_r50,autsl
171,6,20,0.3,50,16,slowfast_r50,autsl
172,0,20,0.0,50,16,slowfast_r50,autsl
173,4,20,0.2,50,16,slowfast_r50,autsl
174,2,20,0.1,50,16,slowfast_r50,autsl
175,2,18,0.1111111111111111,50,16,slowfast_r50,autsl
176,0,20,0.0,50,16,slowfast_r50,autsl
177,1,20,0.05,50,16,slowfast_r50,autsl
178,0,20,0.0,50,16,slowfast_r50,autsl
179,3,20,0.15,50,16,slowfast_r50,autsl
180,12,20,0.6,50,16,slowfast_r50,autsl
181,5,20,0.25,50,16,slowfast_r50,autsl
182,0,20,0.0,50,16,slowfast_r50,autsl
183,0,20,0.0,50,16,slowfast_r50,autsl
184,0,20,0.0,50,16,slowfast_r50,autsl
185,2,20,0.1,50,16,slowfast_r50,autsl
186,0,20,0.0,50,16,slowfast_r50,autsl
187,2,19,0.10526315789473684,50,16,slowfast_r50,autsl
188,0,20,0.0,50,16,slowfast_r50,autsl
189,0,20,0.0,50,16,slowfast_r50,autsl
190,0,20,0.0,50,16,slowfast_r50,autsl
191,3,20,0.15,50,16,slowfast_r50,autsl
192,10,20,0.5,50,16,slowfast_r50,autsl
193,8,20,0.4,50,16,slowfast_r50,autsl
194,0,20,0.0,50,16,slowfast_r50,autsl
195,0,18,0.0,50,16,slowfast_r50,autsl
196,0,20,0.0,50,16,slowfast_r50,autsl
197,1,20,0.05,50,16,slowfast_r50,autsl
198,11,20,0.55,50,16,slowfast_r50,autsl
199,7,20,0.35,50,16,slowfast_r50,autsl
200,2,19,0.10526315789473684,50,16,slowfast_r50,autsl
201,0,20,0.0,50,16,slowfast_r50,autsl
202,0,20,0.0,50,16,slowfast_r50,autsl
203,0,20,0.0,50,16,slowfast_r50,autsl
204,13,20,0.65,50,16,slowfast_r50,autsl
205,0,20,0.0,50,16,slowfast_r50,autsl
206,0,18,0.0,50,16,slowfast_r50,autsl
207,0,20,0.0,50,16,slowfast_r50,autsl
208,10,20,0.5,50,16,slowfast_r50,autsl
209,0,20,0.0,50,16,slowfast_r50,autsl
210,0,20,0.0,50,16,slowfast_r50,autsl
211,4,20,0.2,50,16,slowfast_r50,autsl
212,0,17,0.0,50,16,slowfast_r50,autsl
213,0,20,0.0,50,16,slowfast_r50,autsl
214,0,20,0.0,50,16,slowfast_r50,autsl
215,5,20,0.25,50,16,slowfast_r50,autsl
216,1,20,0.05,50,16,slowfast_r50,autsl
217,1,20,0.05,50,16,slowfast_r50,autsl
218,0,20,0.0,50,16,slowfast_r50,autsl
219,13,20,0.65,50,16,slowfast_r50,autsl
220,0,20,0.0,50,16,slowfast_r50,autsl
221,0,20,0.0,50,16,slowfast_r50,autsl
222,0,19,0.0,50,16,slowfast_r50,autsl
223,0,20,0.0,50,16,slowfast_r50,autsl
224,0,20,0.0,50,16,slowfast_r50,autsl
225,0,20,0.0,50,16,slowfast_r50,autsl
0,11,20,0.55,75,1,slowfast_r50,autsl
1,5,19,0.2631578947368421,75,1,slowfast_r50,autsl
2,18,20,0.9,75,1,slowfast_r50,autsl
3,9,19,0.47368421052631576,75,1,slowfast_r50,autsl
4,18,20,0.9,75,1,slowfast_r50,autsl
5,15,20,0.75,75,1,slowfast_r50,autsl
6,4,13,0.3076923076923077,75,1,slowfast_r50,autsl
7,15,20,0.75,75,1,slowfast_r50,autsl
8,8,20,0.4,75,1,slowfast_r50,autsl
9,14,19,0.7368421052631579,75,1,slowfast_r50,autsl
10,13,19,0.6842105263157895,75,1,slowfast_r50,autsl
11,17,20,0.85,75,1,slowfast_r50,autsl
12,11,19,0.5789473684210527,75,1,slowfast_r50,autsl
13,11,20,0.55,75,1,slowfast_r50,autsl
14,10,20,0.5,75,1,slowfast_r50,autsl
15,15,20,0.75,75,1,slowfast_r50,autsl
16,9,20,0.45,75,1,slowfast_r50,autsl
17,11,18,0.6111111111111112,75,1,slowfast_r50,autsl
18,13,17,0.7647058823529411,75,1,slowfast_r50,autsl
19,17,19,0.8947368421052632,75,1,slowfast_r50,autsl
20,15,19,0.7894736842105263,75,1,slowfast_r50,autsl
21,15,19,0.7894736842105263,75,1,slowfast_r50,autsl
22,7,20,0.35,75,1,slowfast_r50,autsl
23,15,20,0.75,75,1,slowfast_r50,autsl
24,7,19,0.3684210526315789,75,1,slowfast_r50,autsl
25,19,20,0.95,75,1,slowfast_r50,autsl
26,18,19,0.9473684210526315,75,1,slowfast_r50,autsl
27,18,20,0.9,75,1,slowfast_r50,autsl
28,16,20,0.8,75,1,slowfast_r50,autsl
29,20,20,1.0,75,1,slowfast_r50,autsl
30,15,20,0.75,75,1,slowfast_r50,autsl
31,16,20,0.8,75,1,slowfast_r50,autsl
32,17,20,0.85,75,1,slowfast_r50,autsl
33,15,20,0.75,75,1,slowfast_r50,autsl
34,16,20,0.8,75,1,slowfast_r50,autsl
35,17,20,0.85,75,1,slowfast_r50,autsl
36,13,19,0.6842105263157895,75,1,slowfast_r50,autsl
37,15,20,0.75,75,1,slowfast_r50,autsl
38,19,20,0.95,75,1,slowfast_r50,autsl
39,17,20,0.85,75,1,slowfast_r50,autsl
40,19,20,0.95,75,1,slowfast_r50,autsl
41,18,20,0.9,75,1,slowfast_r50,autsl
42,16,20,0.8,75,1,slowfast_r50,autsl
43,20,20,1.0,75,1,slowfast_r50,autsl
44,15,19,0.7894736842105263,75,1,slowfast_r50,autsl
45,17,20,0.85,75,1,slowfast_r50,autsl
46,10,20,0.5,75,1,slowfast_r50,autsl
47,12,20,0.6,75,1,slowfast_r50,autsl
48,14,20,0.7,75,1,slowfast_r50,autsl
49,14,19,0.7368421052631579,75,1,slowfast_r50,autsl
50,20,20,1.0,75,1,slowfast_r50,autsl
51,10,18,0.5555555555555556,75,1,slowfast_r50,autsl
52,18,18,1.0,75,1,slowfast_r50,autsl
53,17,20,0.85,75,1,slowfast_r50,autsl
54,12,20,0.6,75,1,slowfast_r50,autsl
55,14,19,0.7368421052631579,75,1,slowfast_r50,autsl
56,19,19,1.0,75,1,slowfast_r50,autsl
57,14,20,0.7,75,1,slowfast_r50,autsl
58,8,16,0.5,75,1,slowfast_r50,autsl
59,14,18,0.7777777777777778,75,1,slowfast_r50,autsl
60,19,20,0.95,75,1,slowfast_r50,autsl
61,13,19,0.6842105263157895,75,1,slowfast_r50,autsl
62,7,19,0.3684210526315789,75,1,slowfast_r50,autsl
63,18,19,0.9473684210526315,75,1,slowfast_r50,autsl
64,18,20,0.9,75,1,slowfast_r50,autsl
65,6,20,0.3,75,1,slowfast_r50,autsl
66,12,20,0.6,75,1,slowfast_r50,autsl
67,11,20,0.55,75,1,slowfast_r50,autsl
68,10,18,0.5555555555555556,75,1,slowfast_r50,autsl
69,15,18,0.8333333333333334,75,1,slowfast_r50,autsl
70,16,20,0.8,75,1,slowfast_r50,autsl
71,14,20,0.7,75,1,slowfast_r50,autsl
72,8,19,0.42105263157894735,75,1,slowfast_r50,autsl
73,13,19,0.6842105263157895,75,1,slowfast_r50,autsl
74,18,20,0.9,75,1,slowfast_r50,autsl
75,17,20,0.85,75,1,slowfast_r50,autsl
76,12,19,0.631578947368421,75,1,slowfast_r50,autsl
77,13,20,0.65,75,1,slowfast_r50,autsl
78,15,20,0.75,75,1,slowfast_r50,autsl
79,15,17,0.8823529411764706,75,1,slowfast_r50,autsl
80,15,20,0.75,75,1,slowfast_r50,autsl
81,16,20,0.8,75,1,slowfast_r50,autsl
82,17,20,0.85,75,1,slowfast_r50,autsl
83,20,20,1.0,75,1,slowfast_r50,autsl
84,14,20,0.7,75,1,slowfast_r50,autsl
85,18,20,0.9,75,1,slowfast_r50,autsl
86,17,20,0.85,75,1,slowfast_r50,autsl
87,8,17,0.47058823529411764,75,1,slowfast_r50,autsl
88,20,20,1.0,75,1,slowfast_r50,autsl
89,14,17,0.8235294117647058,75,1,slowfast_r50,autsl
90,11,20,0.55,75,1,slowfast_r50,autsl
91,11,20,0.55,75,1,slowfast_r50,autsl
92,18,20,0.9,75,1,slowfast_r50,autsl
93,20,20,1.0,75,1,slowfast_r50,autsl
94,17,19,0.8947368421052632,75,1,slowfast_r50,autsl
95,9,12,0.75,75,1,slowfast_r50,autsl
96,8,17,0.47058823529411764,75,1,slowfast_r50,autsl
97,15,20,0.75,75,1,slowfast_r50,autsl
98,14,19,0.7368421052631579,75,1,slowfast_r50,autsl
99,20,20,1.0,75,1,slowfast_r50,autsl
100,16,20,0.8,75,1,slowfast_r50,autsl
101,18,20,0.9,75,1,slowfast_r50,autsl
102,17,19,0.8947368421052632,75,1,slowfast_r50,autsl
103,7,20,0.35,75,1,slowfast_r50,autsl
104,12,20,0.6,75,1,slowfast_r50,autsl
105,19,20,0.95,75,1,slowfast_r50,autsl
106,15,20,0.75,75,1,slowfast_r50,autsl
107,19,20,0.95,75,1,slowfast_r50,autsl
108,20,20,1.0,75,1,slowfast_r50,autsl
109,19,20,0.95,75,1,slowfast_r50,autsl
110,18,20,0.9,75,1,slowfast_r50,autsl
111,10,20,0.5,75,1,slowfast_r50,autsl
112,17,20,0.85,75,1,slowfast_r50,autsl
113,16,20,0.8,75,1,slowfast_r50,autsl
114,18,20,0.9,75,1,slowfast_r50,autsl
115,11,17,0.6470588235294118,75,1,slowfast_r50,autsl
116,15,20,0.75,75,1,slowfast_r50,autsl
117,17,19,0.8947368421052632,75,1,slowfast_r50,autsl
118,16,17,0.9411764705882353,75,1,slowfast_r50,autsl
119,14,20,0.7,75,1,slowfast_r50,autsl
120,19,20,0.95,75,1,slowfast_r50,autsl
121,20,20,1.0,75,1,slowfast_r50,autsl
122,5,20,0.25,75,1,slowfast_r50,autsl
123,14,20,0.7,75,1,slowfast_r50,autsl
124,17,20,0.85,75,1,slowfast_r50,autsl
125,18,20,0.9,75,1,slowfast_r50,autsl
126,7,20,0.35,75,1,slowfast_r50,autsl
127,15,20,0.75,75,1,slowfast_r50,autsl
128,13,20,0.65,75,1,slowfast_r50,autsl
129,20,20,1.0,75,1,slowfast_r50,autsl
130,15,20,0.75,75,1,slowfast_r50,autsl
131,10,16,0.625,75,1,slowfast_r50,autsl
132,19,19,1.0,75,1,slowfast_r50,autsl
133,12,20,0.6,75,1,slowfast_r50,autsl
134,14,20,0.7,75,1,slowfast_r50,autsl
135,18,20,0.9,75,1,slowfast_r50,autsl
136,17,20,0.85,75,1,slowfast_r50,autsl
137,15,20,0.75,75,1,slowfast_r50,autsl
138,13,20,0.65,75,1,slowfast_r50,autsl
139,15,20,0.75,75,1,slowfast_r50,autsl
140,15,20,0.75,75,1,slowfast_r50,autsl
141,16,20,0.8,75,1,slowfast_r50,autsl
142,12,20,0.6,75,1,slowfast_r50,autsl
143,15,20,0.75,75,1,slowfast_r50,autsl
144,12,20,0.6,75,1,slowfast_r50,autsl
145,16,19,0.8421052631578947,75,1,slowfast_r50,autsl
146,18,20,0.9,75,1,slowfast_r50,autsl
147,17,20,0.85,75,1,slowfast_r50,autsl
148,19,20,0.95,75,1,slowfast_r50,autsl
149,15,19,0.7894736842105263,75,1,slowfast_r50,autsl
150,14,20,0.7,75,1,slowfast_r50,autsl
151,20,20,1.0,75,1,slowfast_r50,autsl
152,19,20,0.95,75,1,slowfast_r50,autsl
153,20,20,1.0,75,1,slowfast_r50,autsl
154,11,20,0.55,75,1,slowfast_r50,autsl
155,6,20,0.3,75,1,slowfast_r50,autsl
156,12,19,0.631578947368421,75,1,slowfast_r50,autsl
157,14,20,0.7,75,1,slowfast_r50,autsl
158,14,17,0.8235294117647058,75,1,slowfast_r50,autsl
159,19,20,0.95,75,1,slowfast_r50,autsl
160,16,20,0.8,75,1,slowfast_r50,autsl
161,15,20,0.75,75,1,slowfast_r50,autsl
162,16,20,0.8,75,1,slowfast_r50,autsl
163,14,20,0.7,75,1,slowfast_r50,autsl
164,11,19,0.5789473684210527,75,1,slowfast_r50,autsl
165,9,20,0.45,75,1,slowfast_r50,autsl
166,13,20,0.65,75,1,slowfast_r50,autsl
167,14,20,0.7,75,1,slowfast_r50,autsl
168,16,20,0.8,75,1,slowfast_r50,autsl
169,20,20,1.0,75,1,slowfast_r50,autsl
170,19,19,1.0,75,1,slowfast_r50,autsl
171,18,20,0.9,75,1,slowfast_r50,autsl
172,14,20,0.7,75,1,slowfast_r50,autsl
173,18,20,0.9,75,1,slowfast_r50,autsl
174,17,20,0.85,75,1,slowfast_r50,autsl
175,12,18,0.6666666666666666,75,1,slowfast_r50,autsl
176,11,20,0.55,75,1,slowfast_r50,autsl
177,20,20,1.0,75,1,slowfast_r50,autsl
178,14,20,0.7,75,1,slowfast_r50,autsl
179,18,20,0.9,75,1,slowfast_r50,autsl
180,20,20,1.0,75,1,slowfast_r50,autsl
181,17,20,0.85,75,1,slowfast_r50,autsl
182,18,20,0.9,75,1,slowfast_r50,autsl
183,9,20,0.45,75,1,slowfast_r50,autsl
184,5,20,0.25,75,1,slowfast_r50,autsl
185,17,20,0.85,75,1,slowfast_r50,autsl
186,10,20,0.5,75,1,slowfast_r50,autsl
187,18,19,0.9473684210526315,75,1,slowfast_r50,autsl
188,7,20,0.35,75,1,slowfast_r50,autsl
189,4,20,0.2,75,1,slowfast_r50,autsl
190,16,20,0.8,75,1,slowfast_r50,autsl
191,20,20,1.0,75,1,slowfast_r50,autsl
192,16,20,0.8,75,1,slowfast_r50,autsl
193,17,20,0.85,75,1,slowfast_r50,autsl
194,12,20,0.6,75,1,slowfast_r50,autsl
195,12,18,0.6666666666666666,75,1,slowfast_r50,autsl
196,17,20,0.85,75,1,slowfast_r50,autsl
197,16,20,0.8,75,1,slowfast_r50,autsl
198,20,20,1.0,75,1,slowfast_r50,autsl
199,18,20,0.9,75,1,slowfast_r50,autsl
200,16,19,0.8421052631578947,75,1,slowfast_r50,autsl
201,14,20,0.7,75,1,slowfast_r50,autsl
202,19,20,0.95,75,1,slowfast_r50,autsl
203,12,20,0.6,75,1,slowfast_r50,autsl
204,18,20,0.9,75,1,slowfast_r50,autsl
205,13,20,0.65,75,1,slowfast_r50,autsl
206,6,18,0.3333333333333333,75,1,slowfast_r50,autsl
207,16,20,0.8,75,1,slowfast_r50,autsl
208,15,20,0.75,75,1,slowfast_r50,autsl
209,16,20,0.8,75,1,slowfast_r50,autsl
210,13,20,0.65,75,1,slowfast_r50,autsl
211,16,20,0.8,75,1,slowfast_r50,autsl
212,15,17,0.8823529411764706,75,1,slowfast_r50,autsl
213,12,20,0.6,75,1,slowfast_r50,autsl
214,20,20,1.0,75,1,slowfast_r50,autsl
215,16,20,0.8,75,1,slowfast_r50,autsl
216,19,20,0.95,75,1,slowfast_r50,autsl
217,13,20,0.65,75,1,slowfast_r50,autsl
218,17,20,0.85,75,1,slowfast_r50,autsl
219,20,20,1.0,75,1,slowfast_r50,autsl
220,8,20,0.4,75,1,slowfast_r50,autsl
221,10,20,0.5,75,1,slowfast_r50,autsl
222,19,19,1.0,75,1,slowfast_r50,autsl
223,13,20,0.65,75,1,slowfast_r50,autsl
224,20,20,1.0,75,1,slowfast_r50,autsl
225,12,20,0.6,75,1,slowfast_r50,autsl
0,15,20,0.75,75,2,slowfast_r50,autsl
1,5,19,0.2631578947368421,75,2,slowfast_r50,autsl
2,18,20,0.9,75,2,slowfast_r50,autsl
3,18,19,0.9473684210526315,75,2,slowfast_r50,autsl
4,19,20,0.95,75,2,slowfast_r50,autsl
5,16,20,0.8,75,2,slowfast_r50,autsl
6,4,13,0.3076923076923077,75,2,slowfast_r50,autsl
7,19,20,0.95,75,2,slowfast_r50,autsl
8,16,20,0.8,75,2,slowfast_r50,autsl
9,15,19,0.7894736842105263,75,2,slowfast_r50,autsl
10,14,19,0.7368421052631579,75,2,slowfast_r50,autsl
11,19,20,0.95,75,2,slowfast_r50,autsl
12,15,19,0.7894736842105263,75,2,slowfast_r50,autsl
13,14,20,0.7,75,2,slowfast_r50,autsl
14,17,20,0.85,75,2,slowfast_r50,autsl
15,18,20,0.9,75,2,slowfast_r50,autsl
16,10,20,0.5,75,2,slowfast_r50,autsl
17,13,18,0.7222222222222222,75,2,slowfast_r50,autsl
18,13,17,0.7647058823529411,75,2,slowfast_r50,autsl
19,15,19,0.7894736842105263,75,2,slowfast_r50,autsl
20,16,19,0.8421052631578947,75,2,slowfast_r50,autsl
21,16,19,0.8421052631578947,75,2,slowfast_r50,autsl
22,8,20,0.4,75,2,slowfast_r50,autsl
23,12,20,0.6,75,2,slowfast_r50,autsl
24,11,19,0.5789473684210527,75,2,slowfast_r50,autsl
25,20,20,1.0,75,2,slowfast_r50,autsl
26,17,19,0.8947368421052632,75,2,slowfast_r50,autsl
27,18,20,0.9,75,2,slowfast_r50,autsl
28,20,20,1.0,75,2,slowfast_r50,autsl
29,16,20,0.8,75,2,slowfast_r50,autsl
30,17,20,0.85,75,2,slowfast_r50,autsl
31,19,20,0.95,75,2,slowfast_r50,autsl
32,20,20,1.0,75,2,slowfast_r50,autsl
33,17,20,0.85,75,2,slowfast_r50,autsl
34,15,20,0.75,75,2,slowfast_r50,autsl
35,17,20,0.85,75,2,slowfast_r50,autsl
36,13,19,0.6842105263157895,75,2,slowfast_r50,autsl
37,15,20,0.75,75,2,slowfast_r50,autsl
38,20,20,1.0,75,2,slowfast_r50,autsl
39,15,20,0.75,75,2,slowfast_r50,autsl
40,19,20,0.95,75,2,slowfast_r50,autsl
41,19,20,0.95,75,2,slowfast_r50,autsl
42,17,20,0.85,75,2,slowfast_r50,autsl
43,14,20,0.7,75,2,slowfast_r50,autsl
44,18,19,0.9473684210526315,75,2,slowfast_r50,autsl
45,18,20,0.9,75,2,slowfast_r50,autsl
46,9,20,0.45,75,2,slowfast_r50,autsl
47,11,20,0.55,75,2,slowfast_r50,autsl
48,16,20,0.8,75,2,slowfast_r50,autsl
49,14,19,0.7368421052631579,75,2,slowfast_r50,autsl
50,20,20,1.0,75,2,slowfast_r50,autsl
51,10,18,0.5555555555555556,75,2,slowfast_r50,autsl
52,18,18,1.0,75,2,slowfast_r50,autsl
53,16,20,0.8,75,2,slowfast_r50,autsl
54,12,20,0.6,75,2,slowfast_r50,autsl
55,16,19,0.8421052631578947,75,2,slowfast_r50,autsl
56,19,19,1.0,75,2,slowfast_r50,autsl
57,18,20,0.9,75,2,slowfast_r50,autsl
58,13,16,0.8125,75,2,slowfast_r50,autsl
59,13,18,0.7222222222222222,75,2,slowfast_r50,autsl
60,16,20,0.8,75,2,slowfast_r50,autsl
61,17,19,0.8947368421052632,75,2,slowfast_r50,autsl
62,5,19,0.2631578947368421,75,2,slowfast_r50,autsl
63,17,19,0.8947368421052632,75,2,slowfast_r50,autsl
64,18,20,0.9,75,2,slowfast_r50,autsl
65,11,20,0.55,75,2,slowfast_r50,autsl
66,15,20,0.75,75,2,slowfast_r50,autsl
67,15,20,0.75,75,2,slowfast_r50,autsl
68,10,18,0.5555555555555556,75,2,slowfast_r50,autsl
69,14,18,0.7777777777777778,75,2,slowfast_r50,autsl
70,17,20,0.85,75,2,slowfast_r50,autsl
71,14,20,0.7,75,2,slowfast_r50,autsl
72,17,19,0.8947368421052632,75,2,slowfast_r50,autsl
73,12,19,0.631578947368421,75,2,slowfast_r50,autsl
74,20,20,1.0,75,2,slowfast_r50,autsl
75,15,20,0.75,75,2,slowfast_r50,autsl
76,9,19,0.47368421052631576,75,2,slowfast_r50,autsl
77,15,20,0.75,75,2,slowfast_r50,autsl
78,15,20,0.75,75,2,slowfast_r50,autsl
79,13,17,0.7647058823529411,75,2,slowfast_r50,autsl
80,18,20,0.9,75,2,slowfast_r50,autsl
81,16,20,0.8,75,2,slowfast_r50,autsl
82,15,20,0.75,75,2,slowfast_r50,autsl
83,20,20,1.0,75,2,slowfast_r50,autsl
84,19,20,0.95,75,2,slowfast_r50,autsl
85,18,20,0.9,75,2,slowfast_r50,autsl
86,17,20,0.85,75,2,slowfast_r50,autsl
87,10,17,0.5882352941176471,75,2,slowfast_r50,autsl
88,19,20,0.95,75,2,slowfast_r50,autsl
89,15,17,0.8823529411764706,75,2,slowfast_r50,autsl
90,10,20,0.5,75,2,slowfast_r50,autsl
91,17,20,0.85,75,2,slowfast_r50,autsl
92,16,20,0.8,75,2,slowfast_r50,autsl
93,18,20,0.9,75,2,slowfast_r50,autsl
94,12,19,0.631578947368421,75,2,slowfast_r50,autsl
95,8,12,0.6666666666666666,75,2,slowfast_r50,autsl
96,4,17,0.23529411764705882,75,2,slowfast_r50,autsl
97,11,20,0.55,75,2,slowfast_r50,autsl
98,12,19,0.631578947368421,75,2,slowfast_r50,autsl
99,14,20,0.7,75,2,slowfast_r50,autsl
100,14,20,0.7,75,2,slowfast_r50,autsl
101,18,20,0.9,75,2,slowfast_r50,autsl
102,17,19,0.8947368421052632,75,2,slowfast_r50,autsl
103,19,20,0.95,75,2,slowfast_r50,autsl
104,13,20,0.65,75,2,slowfast_r50,autsl
105,16,20,0.8,75,2,slowfast_r50,autsl
106,17,20,0.85,75,2,slowfast_r50,autsl
107,16,20,0.8,75,2,slowfast_r50,autsl
108,18,20,0.9,75,2,slowfast_r50,autsl
109,20,20,1.0,75,2,slowfast_r50,autsl
110,18,20,0.9,75,2,slowfast_r50,autsl
111,9,20,0.45,75,2,slowfast_r50,autsl
112,18,20,0.9,75,2,slowfast_r50,autsl
113,15,20,0.75,75,2,slowfast_r50,autsl
114,17,20,0.85,75,2,slowfast_r50,autsl
115,15,17,0.8823529411764706,75,2,slowfast_r50,autsl
116,12,20,0.6,75,2,slowfast_r50,autsl
117,16,19,0.8421052631578947,75,2,slowfast_r50,autsl
118,16,17,0.9411764705882353,75,2,slowfast_r50,autsl
119,14,20,0.7,75,2,slowfast_r50,autsl
120,19,20,0.95,75,2,slowfast_r50,autsl
121,20,20,1.0,75,2,slowfast_r50,autsl
122,11,20,0.55,75,2,slowfast_r50,autsl
123,17,20,0.85,75,2,slowfast_r50,autsl
124,18,20,0.9,75,2,slowfast_r50,autsl
125,17,20,0.85,75,2,slowfast_r50,autsl
126,8,20,0.4,75,2,slowfast_r50,autsl
127,15,20,0.75,75,2,slowfast_r50,autsl
128,15,20,0.75,75,2,slowfast_r50,autsl
129,19,20,0.95,75,2,slowfast_r50,autsl
130,19,20,0.95,75,2,slowfast_r50,autsl
131,11,16,0.6875,75,2,slowfast_r50,autsl
132,12,19,0.631578947368421,75,2,slowfast_r50,autsl
133,7,20,0.35,75,2,slowfast_r50,autsl
134,16,20,0.8,75,2,slowfast_r50,autsl
135,17,20,0.85,75,2,slowfast_r50,autsl
136,12,20,0.6,75,2,slowfast_r50,autsl
137,13,20,0.65,75,2,slowfast_r50,autsl
138,15,20,0.75,75,2,slowfast_r50,autsl
139,15,20,0.75,75,2,slowfast_r50,autsl
140,16,20,0.8,75,2,slowfast_r50,autsl
141,18,20,0.9,75,2,slowfast_r50,autsl
142,15,20,0.75,75,2,slowfast_r50,autsl
143,14,20,0.7,75,2,slowfast_r50,autsl
144,16,20,0.8,75,2,slowfast_r50,autsl
145,16,19,0.8421052631578947,75,2,slowfast_r50,autsl
146,11,20,0.55,75,2,slowfast_r50,autsl
147,19,20,0.95,75,2,slowfast_r50,autsl
148,20,20,1.0,75,2,slowfast_r50,autsl
149,16,19,0.8421052631578947,75,2,slowfast_r50,autsl
150,15,20,0.75,75,2,slowfast_r50,autsl
151,19,20,0.95,75,2,slowfast_r50,autsl
152,17,20,0.85,75,2,slowfast_r50,autsl
153,19,20,0.95,75,2,slowfast_r50,autsl
154,12,20,0.6,75,2,slowfast_r50,autsl
155,11,20,0.55,75,2,slowfast_r50,autsl
